48.81517536,2.21468439,3.7900925,24.44,195.3,174.17010498046875,1000
48.81495487,2.21460126,3.7900925,25.04,194.3,175.8319091796875,1000
48.81473942,2.21452327,3.7900925,24.91,194.3,177.15655517578125,1000
48.81451971,2.21444224,3.7900925,24.8,194.1,178.9105224609375,1000
48.8143052,2.2143648,3.7900925,24.86,193.9,180.89093017578125,1000
48.81408733,2.21428422,3.7900925,24.88,194.3,183.02337646484375,1000
48.8138618,2.21420315,3.7900925,25.27,194.0,184.992431640625,1000
48.81363289,2.21412449,3.7900925,25.93,193.6,186.6962890625,1000
48.81340658,2.21403453,3.8424454,25.98,194.1,187.89373779296875,1000
48.81317704,2.21394238,3.7900925,25.6,196.2,189.95220947265625,1000
48.81295228,2.21384549,3.7900925,25.59,196.6,190.1761474609375,1000
48.81273174,2.21374526,3.7900925,25.45,196.3,190.76312255859375,1000
48.81251114,2.21362258,3.7900925,25.65,200.0,191.40673828125,1000
48.81229399,2.21348936,3.7900925,25.89,201.8,192.12744140625,1000
48.81207919,2.21334947,3.7900925,26.04,204.9,192.3349609375,1000
48.81185954,2.21320291,3.7900925,26.39,204.1,193.0091552734375,1000
48.81164216,2.21305859,3.7900925,26.39,203.6,192.96044921875,1000
48.81141795,2.21291784,3.7900925,26.76,203.0,193.3382568359375,1000
48.81121174,2.21278407,3.7900925,26.05,202.1,194.045654296875,1000
48.81098756,2.2126461,3.7900925,26.28,200.8,194.54833984375,1000
48.81076117,2.21251241,3.7900925,27.15,200.1,194.68670654296875,1000
48.81052134,2.21238123,3.7900925,27.95,198.4,195.6690673828125,1000
48.81027746,2.21226548,3.7900925,28.31,196.6,196.71026611328125,1000
48.81002715,2.21215355,3.7900925,28.96,194.6,197.2371826171875,1000
48.80976944,2.21207417,3.7900925,29.24,192.0,197.88018798828125,1000
48.80951599,2.21199911,3.7900925,28.0,189.1,198.42694091796875,1000
48.80927326,2.21194674,3.7900925,27.19,186.7,198.8248291015625,1000
48.80903873,2.21191614,3.7900925,27.09,184.6,198.87664794921875,1000
48.80879846,2.21189972,3.7900925,26.98,181.6,199.182861328125,1000
48.80855606,2.21190607,3.7900925,27.31,179.3,199.662109375,1000
48.80830418,2.21192205,3.7900925,27.5,177.8,200.6610107421875,1000
48.80805867,2.21195846,3.7900925,27.35,174.8,201.908935546875,1000
48.80781326,2.21200681,3.7900925,27.24,172.3,202.08099365234375,1000
48.80756667,2.21206406,3.7900925,27.2,169.8,202.2615966796875,1000
48.80733105,2.21214242,3.7900925,27.02,167.7,202.8236083984375,1000
48.807096,2.21223391,3.7900925,26.93,165.7,203.506103515625,1000
48.80685856,2.21232282,3.7900925,27.02,164.6,203.6207275390625,1000
48.80662248,2.21243096,3.7900925,27.36,163.1,203.61358642578125,1000
48.80638559,2.21254738,3.7900925,27.59,161.6,203.8594970703125,1000
48.80614509,2.21266878,3.7900925,28.24,160.9,204.4412841796875,1000
48.8059032,2.21279793,3.7900925,29.14,160.6,204.54290771484375,1000
48.80564714,2.21292814,3.7900925,30.81,160.5,205.089111328125,1000
48.80537742,2.21306418,3.7900925,32.05,160.7,205.88922119140625,1000
48.80509968,2.21320642,3.7900925,32.85,161.1,206.427490234375,1000
48.80481969,2.21334113,3.7900925,32.35,161.7,206.33966064453125,1000
48.80454307,2.21348212,3.7900925,32.79,161.4,206.26611328125,1000
48.80426487,2.21362138,3.7900925,32.85,161.8,206.2017822265625,1000
48.80398479,2.21375344,3.7900925,32.45,162.6,207.11883544921875,1000
48.80370527,2.21388597,3.7900925,32.38,163.0,207.42791748046875,1000
48.80342285,2.21402275,3.7900925,32.99,162.3,207.0009765625,1000
48.80314238,2.21416767,3.7900925,32.32,160.9,206.61016845703125,1000
48.80286142,2.21430742,3.7900925,32.76,161.8,206.15472412109375,1000
48.80258034,2.21445225,3.7900925,32.94,161.4,205.3931884765625,1000
48.80229116,2.21458544,3.7900925,33.06,161.2,205.32684326171875,1000
48.8020105,2.21472974,3.7900925,32.97,161.2,205.0047607421875,1000
48.8017301,2.21487737,3.7900925,33.08,160.9,203.9644775390625,1000
48.8014464,2.21502389,3.7900925,33.46,160.9,203.245849609375,1000
48.80116148,2.21516334,3.7900925,33.53,162.1,202.90252685546875,1000
48.80088035,2.21529946,3.7900925,32.69,162.8,202.3148193359375,1000
48.80060239,2.21543398,3.7900925,32.41,163.1,201.6474609375,1000
48.80032976,2.21555882,3.7900925,32.08,163.8,201.42431640625,1000
48.80005083,2.2156761,3.7900925,32.19,164.9,201.620849609375,1000
48.79976454,2.21578888,3.7900925,32.55,165.7,199.91668701171875,1000
48.79948063,2.2159016,3.7900925,32.73,165.8,200.06201171875,1000
48.7991987,2.21600116,3.7900925,31.75,166.5,199.38409423828125,1000
48.79892176,2.21611934,3.7900925,31.82,165.4,198.88427734375,1000
48.79864554,2.21622913,3.7900925,31.63,164.8,199.457763671875,1000
48.79837937,2.21633798,3.7900925,31.24,164.9,200.990966796875,1000
48.79812189,2.21644598,3.7900925,29.14,164.7,201.9129638671875,1000
48.79787161,2.21654847,3.7900925,28.35,164.1,201.07183837890625,1000
48.79762626,2.21665456,3.7900925,28.46,165.2,201.53314208984375,1000
48.79737528,2.21675636,3.7900925,28.96,164.5,201.5484619140625,1000
48.79712273,2.21685982,3.7900925,28.76,164.4,201.84197998046875,1000
48.796879,2.21695967,3.7900925,28.28,164.2,201.77362060546875,1000
48.79664263,2.21706283,3.7900925,26.37,163.7,201.8551025390625,1000
48.7964197,2.21716636,3.7900925,25.41,162.0,201.73443603515625,1000
48.79620747,2.21726996,3.7900925,24.49,162.5,202.87200927734375,1000
48.79599303,2.21737867,3.7900925,25.23,161.8,203.159912109375,1000
48.79577594,2.21749069,3.7900925,25.48,160.9,202.8529052734375,1000
48.79556009,2.21761066,3.7900925,25.94,159.9,202.89306640625,1000
48.79534549,2.2177339,3.7900925,25.1,159.4,203.026123046875,1000
48.79513372,2.2178491,3.7900925,25.1,160.2,202.71917724609375,1000
48.79492121,2.21796489,3.7900925,24.79,159.5,203.30157470703125,1000
48.79470559,2.21807185,3.7900925,25.06,159.0,203.270751953125,1000
48.79449326,2.21818774,3.7900925,25.34,160.5,203.006103515625,1000
48.79428487,2.21830747,3.7900925,24.84,159.0,203.2447509765625,1000
48.79407336,2.21843083,3.7900925,25.43,159.5,203.3270263671875,1000
48.79386331,2.21854515,3.7900925,24.91,160.4,203.22796630859375,1000
48.79365797,2.21865783,3.7900925,23.68,159.9,202.8411865234375,1000
48.79346191,2.21876772,3.7900925,23.07,159.3,203.322509765625,1000
48.79326527,2.21887276,3.7900925,23.4,160.3,202.9356689453125,1000
48.79306625,2.21898425,3.7900925,23.76,159.5,203.0811767578125,1000
48.79285989,2.21909877,3.7900925,24.05,160.5,202.5799560546875,1000
48.79265817,2.21921238,3.7900925,25.13,160.3,201.9049072265625,1000
48.79243739,2.21933163,3.7900925,26.74,160.1,201.8568115234375,1000
48.7922298,2.21945497,3.7900925,24.96,160.1,202.4345703125,1000
48.79202333,2.21956891,3.7900925,24.09,159.5,202.465576171875,1000
48.79181194,2.21968852,3.7900925,25.33,159.5,202.50714111328125,1000
48.79159938,2.21981774,3.7900925,26.62,160.2,202.7691650390625,1000
48.79137682,2.21994405,3.7900925,26.88,159.9,202.74517822265625,1000
48.79115656,2.22008722,3.7900925,27.25,159.2,203.370361328125,1000
48.79093285,2.22021466,3.7900925,26.45,159.7,203.55194091796875,1000
48.79070211,2.2203403,3.7900925,27.55,159.8,203.4072265625,1000
48.79046813,2.22048026,3.7900925,28.77,159.8,203.18963623046875,1000
48.79021486,2.22060916,3.7900925,30.12,161.8,203.46026611328125,1000
48.78995116,2.22074052,3.7900925,31.1,162.1,203.50634765625,1000
48.78968933,2.22087738,3.7900925,31.55,161.2,203.4310302734375,1000
48.78942661,2.22101682,3.7900925,31.02,160.2,203.8160400390625,1000
48.78917689,2.22115789,3.7900925,29.59,159.8,204.4588623046875,1000
48.78893219,2.22128606,3.7900925,28.3,160.6,204.8115234375,1000
48.78868668,2.22140937,3.7900925,28.29,161.4,204.99658203125,1000
48.78845374,2.22151477,3.7900925,26.43,163.5,205.11248779296875,1000
48.78822948,2.22160581,3.7900925,25.04,165.8,205.1007080078125,1000
48.7880293,2.22168822,3.7900925,21.95,165.8,204.315185546875,1000
48.78784558,2.22176082,3.7900925,19.66,165.3,204.5401611328125,1000
48.78768259,2.22182185,3.7900925,17.36,165.7,204.9818115234375,1000
48.7875372,2.22187591,3.7900925,15.6,166.9,205.3262939453125,1000
48.7874107,2.22191813,3.7900925,13.46,168.6,205.9501953125,1000
48.78727834,2.22196766,3.7900925,15.31,167.2,206.14990234375,1000
48.78712417,2.22201955,3.7900925,18.49,165.9,205.8626708984375,1000
48.78695945,2.22209009,3.7900925,20.04,165.0,206.34515380859375,1000
48.78679716,2.22215252,3.7900925,19.0,166.2,206.5357666015625,1000
48.78664116,2.2222193,3.7900925,17.76,165.5,207.2103271484375,1000
48.78649169,2.22227494,3.7900925,16.77,166.9,207.3067626953125,1000
48.78635109,2.22232075,3.7900925,15.34,167.5,207.4735107421875,1000
48.78623502,2.22235652,3.7900925,12.35,169.0,207.89288330078125,1000
48.78610908,2.22239597,3.7900925,13.89,166.7,206.61810302734375,1000
48.78598993,2.22243756,3.7900925,13.43,166.3,206.90771484375,1000
48.78589006,2.22240358,3.7900925,11.64,192.2,207.02630615234375,1000
48.7857763,2.22238964,3.7900925,12.46,191.3,207.51080322265625,1000
48.78565839,2.22234287,3.7900925,13.77,197.6,207.8194580078125,1000
48.78553512,2.22227147,3.7900925,14.65,203.0,208.1851806640625,1000
48.78541281,2.22217738,3.7900925,15.14,205.6,207.97332763671875,1000
48.78529289,2.22208713,3.7900925,14.86,206.1,207.8875732421875,1000
48.78518573,2.22200571,3.7900925,13.73,206.9,207.75054931640625,1000
48.78509281,2.22193813,3.7900925,11.89,204.8,207.2635498046875,1000
48.78501926,2.22188787,3.7900925,9.3,202.1,207.306640625,1000
48.78496034,2.22184912,3.7900925,6.95,199.8,207.40869140625,1000
48.78490268,2.22181461,3.7900925,6.86,198.5,207.22271728515625,1000
48.78483943,2.22178035,3.7900925,7.43,197.1,207.30340576171875,1000
48.78476979,2.22173273,3.7900925,8.56,199.1,207.42041015625,1000
48.78471514,2.22169829,3.7900925,7.41,197.2,208.0670166015625,1000
48.78465195,2.22167104,4.0047994,7.47,197.8,208.3319091796875,1000
48.784619,2.22163779,4.751675,5.97,199.9,207.4478759765625,1000
48.78455836,2.22161031,4.4065886,6.73,198.5,207.10528564453125,1000
48.78448068,2.22158021,4.18169,8.43,197.0,208.19708251953125,1000
48.78441339,2.22152779,4.342225,9.03,200.2,207.87786865234375,1000
48.78435001,2.22147677,3.7978845,9.19,202.4,208.32342529296875,1000
48.78426024,2.22141087,3.7900925,9.78,200.9,208.49481201171875,1000
48.78417716,2.2213441,3.7900925,9.63,201.6,209.12335205078125,1000
48.7840969,2.2212953,3.7900925,9.12,201.4,209.2161865234375,1000
48.78403078,2.22124786,3.7900925,8.74,195.7,209.4508056640625,1000
48.78395869,2.22120242,3.7900925,8.43,201.0,209.995361328125,1000
48.78389366,2.22115568,3.7900925,8.1,208.6,210.23095703125,1000
48.7838328,2.22111152,3.7900925,7.89,200.4,209.81494140625,1000
48.78376916,2.221076,3.7900925,7.23,204.4,210.16058349609375,1000
48.7837192,2.22103449,3.7900925,6.7,210.4,210.0419921875,1000
48.7836797,2.22098768,3.7900925,5.76,226.2,209.82427978515625,1000
48.78365205,2.22092733,3.7900925,5.36,243.0,209.22650146484375,1000
48.78363418,2.22085779,3.7900925,5.27,262.8,210.33221435546875,1000
48.78363074,2.22078033,3.7900925,5.57,272.4,211.11578369140625,1000
48.78364335,2.22067111,3.7900925,7.63,273.2,211.71435546875,1000
48.78365556,2.22056979,3.7900925,6.85,273.8,211.8848876953125,1000
48.78366706,2.22048354,3.7900925,6.12,267.6,211.8428955078125,1000
48.78366609,2.22041065,3.7900925,5.04,255.2,212.53472900390625,1000
48.78365707,2.22035814,3.7900925,4.17,256.4,212.713623046875,1000
48.78365111,2.22031608,3.7900925,2.93,262.4,213.1273193359375,1000
48.78365535,2.22028882,3.7900925,2.16,271.6,213.41455078125,1000
48.78365554,2.22027754,3.7900925,0.94,266.1,213.1973876953125,1000
48.78365883,2.2202774,3.888861,0.0,0.0,213.759033203125,1000
48.7836609,2.22027608,3.8055634,0.0,0.0,214.53656005859375,1000
48.783657,2.22026792,3.7900925,1.2,268.1,213.8934326171875,1000
48.78365322,2.22024266,3.7912414,1.83,264.8,214.56622314453125,1000
48.78365238,2.22020663,3.7900925,2.61,271.2,214.68194580078125,1000
48.78365617,2.22015969,3.7900925,3.38,267.9,214.0364990234375,1000
48.78365934,2.22010032,3.7900925,4.25,269.4,213.7159423828125,1000
48.78366174,2.22003552,3.7900925,4.53,267.9,213.2586669921875,1000
48.78366521,2.21996801,3.7900925,4.61,269.0,213.48785400390625,1000
48.78368384,2.21989016,3.7900925,5.07,275.0,212.470458984375,1000
48.78368429,2.21981064,3.7900925,5.78,274.8,212.8675537109375,1000
48.78369011,2.21972375,3.7900925,6.24,274.2,213.29833984375,1000
48.78369938,2.21963353,3.7900925,6.01,274.6,214.20513916015625,1000
48.78370826,2.21953831,3.7900925,6.48,276.8,214.33612060546875,1000
48.78372032,2.21944483,3.7900925,6.78,271.3,214.70562744140625,1000
48.78372408,2.21935216,3.7900925,6.69,273.3,214.427001953125,1000
48.78372999,2.2192742,3.7900925,5.03,280.6,214.65325927734375,1000
48.78372992,2.21920815,3.7900925,4.92,265.4,215.046630859375,1000
48.78373267,2.21915357,3.7900925,3.7,249.2,215.71099853515625,1000
48.78372064,2.21913327,3.8843944,2.0,220.0,215.22711181640625,1000
48.78368956,2.21911519,4.3851476,2.99,195.3,215.641357421875,1000
48.78362811,2.21911232,4.302252,5.94,189.3,215.87896728515625,1000
48.78356914,2.21909189,4.206042,6.07,184.3,216.02874755859375,1000
48.7834999,2.21908451,4.2309246,7.42,185.2,216.97412109375,1000
48.78342031,2.21907447,4.1584177,8.05,185.2,216.5687255859375,1000
48.78334519,2.21906166,4.0643907,8.41,186.9,216.5303955078125,1000
48.78328101,2.21904462,3.8444467,7.43,188.0,217.22857666015625,1000
48.78321686,2.21903957,3.8235078,7.18,187.9,217.2435302734375,1000
48.78312738,2.21902413,4.0009365,7.86,185.6,216.8380126953125,1000
48.78306181,2.21901687,4.1902695,8.21,186.5,216.82293701171875,1000
48.78298603,2.21901754,4.5041413,8.3,189.7,217.5078125,1000
48.7829043,2.21900143,4.785842,8.24,195.5,217.70025634765625,1000
48.78282498,2.21899304,5.338165,7.96,196.2,216.96270751953125,1000
48.78277271,2.2189872,5.374163,7.08,195.3,217.7093505859375,1000
48.78271726,2.21897483,5.990352,6.68,192.2,218.9793701171875,1000
48.78268272,2.21896087,5.083436,4.57,200.3,217.1741943359375,1000
48.78262254,2.21892574,4.8612666,4.32,206.3,217.68402099609375,1000
48.78260162,2.21890064,4.661909,3.72,236.3,218.12310791015625,1000
48.78257933,2.21887357,4.7952204,2.73,267.5,218.52691650390625,1000
48.78255699,2.21883458,4.944031,2.15,287.0,219.300048828125,1000
48.7825775,2.2187475,4.779531,5.3,288.8,219.6583251953125,1000
48.78259965,2.21865514,4.680486,7.4,288.0,219.04168701171875,1000
48.78263794,2.21850941,4.3023396,8.67,280.6,218.18255615234375,1000
48.78266243,2.21835265,4.0173635,10.33,276.1,218.2734375,1000
48.78267128,2.21818461,3.8405097,11.77,273.4,217.8936767578125,1000
48.78268861,2.21801135,3.7900925,12.56,274.5,216.1934814453125,1000
48.78270099,2.21783492,3.7900925,12.04,275.5,215.6143798828125,1000
48.78272198,2.21767161,3.7900925,11.41,276.4,215.018310546875,1000
48.78273785,2.21751367,3.7900925,11.41,276.8,214.48504638671875,1000
48.78275154,2.21734455,3.7900925,11.45,276.1,214.427734375,1000
48.78276555,2.21717777,3.7900925,11.71,276.1,215.186279296875,1000
48.78277187,2.21700637,3.7900925,12.02,276.9,215.2716064453125,1000
48.78278773,2.2168504,3.7900925,11.52,276.0,215.5184326171875,1000
48.78280284,2.21669668,3.7900925,11.34,277.1,215.22735595703125,1000
48.78281451,2.21654312,3.7900925,11.17,276.9,215.556396484375,1000
48.78282863,2.21638834,3.7900925,11.05,275.8,215.78192138671875,1000
48.78284403,2.21623526,3.7900925,11.23,276.7,215.85113525390625,1000
48.78285694,2.21608338,3.7900925,11.15,276.6,215.19793701171875,1000
48.78287449,2.21594134,3.7900925,10.91,277.2,215.41412353515625,1000
48.78288766,2.21578314,3.7900925,11.38,276.8,214.809326171875,1000
48.78289284,2.21562369,3.7900925,11.57,277.9,214.6826171875,1000
48.78290203,2.21547478,3.7900925,10.95,277.0,214.7725830078125,1000
48.78291181,2.2153356,3.7900925,9.69,275.1,214.706787109375,1000
48.78291668,2.21521383,3.7900925,8.19,271.5,214.92523193359375,1000
48.78292347,2.21510559,3.7900925,7.78,276.5,214.4002685546875,1000
48.78292482,2.21501138,3.7900925,6.99,269.7,214.75067138671875,1000
48.78292037,2.21494725,3.7900925,5.41,251.7,214.6448974609375,1000
48.7829007,2.21489594,3.7900925,4.19,221.6,214.55255126953125,1000
48.78287283,2.21487142,3.7900925,3.86,191.3,214.89678955078125,1000
48.78283702,2.21488212,3.7900925,4.0,174.5,215.244140625,1000
48.78279274,2.21488311,3.7900925,3.67,196.9,214.730712890625,1000
48.78276193,2.21486466,3.7900925,3.79,222.8,215.396728515625,1000
48.78273246,2.21480786,3.7900925,5.16,237.5,215.42108154296875,1000
48.78269481,2.21474508,3.7900925,5.74,231.1,215.055419921875,1000
48.78267009,2.21469545,3.8452823,4.64,235.4,214.85711669921875,1000
48.78264537,2.21465587,3.8178065,3.66,234.7,215.19366455078125,1000
48.78262134,2.21461985,3.9886808,3.22,205.7,215.56103515625,1000
48.7826009,2.21460499,3.9501538,2.7,210.8,216.25262451171875,1000
48.78258039,2.21459748,4.0400023,2.14,177.5,216.8411865234375,1000
48.78255896,2.21460403,3.8787737,2.84,186.6,217.29595947265625,1000
48.78253353,2.21459701,3.7900925,2.83,205.9,217.46826171875,1000
48.78251253,2.21458386,3.7900925,2.22,214.6,217.78955078125,1000
48.78249915,2.21456461,3.7900925,2.19,238.9,217.8427734375,1000
48.78248303,2.21451745,3.7900925,4.4,249.6,218.41705322265625,1000
48.78246368,2.21445486,3.7900925,4.96,249.0,218.46038818359375,1000
48.78244287,2.2143906,3.7900925,4.87,247.0,218.586181640625,1000
48.78242762,2.21434276,3.7900925,3.28,245.0,218.5504150390625,1000
48.78241324,2.21429523,3.7900925,3.57,247.9,218.2064208984375,1000
48.78239615,2.21425569,4.0806227,3.09,229.6,216.77130126953125,1000
48.78237404,2.2142311,3.8539515,2.55,210.7,217.162841796875,1000
48.78236096,2.21420176,3.7900925,2.42,251.0,216.5919189453125,1000
48.78236237,2.21416772,3.7900925,2.53,286.1,216.9007568359375,1000
48.78237385,2.21413501,3.7900925,2.86,316.5,216.3773193359375,1000
48.78238928,2.21411133,3.7900925,2.39,329.3,216.35113525390625,1000
48.78240814,2.21407958,3.7900925,3.85,316.6,216.4715576171875,1000
48.7824264,2.21404101,3.7900925,3.36,307.6,216.29229736328125,1000
48.78244093,2.21399813,3.7900925,3.28,297.9,215.987060546875,1000
48.78244881,2.21396068,3.7900925,2.28,286.4,216.2496337890625,1000
48.78245265,2.21393758,3.8640428,1.93,283.2,216.248291015625,1000
48.78245363,2.21392101,3.7900925,1.08,290.2,216.62841796875,1000
48.78245563,2.21390381,3.7900925,1.5,290.3,215.2850341796875,1000
48.78246399,2.21387507,3.9529033,1.99,281.9,214.7138671875,1000
48.7824656,2.21384734,4.0036273,1.66,259.1,214.98291015625,1000
48.78245168,2.21380489,3.8655171,3.24,228.6,214.654541015625,1000
48.78242996,2.21377138,3.9459713,3.13,203.4,215.0325927734375,1000
48.7824011,2.21375144,4.2955985,2.89,181.8,215.5201416015625,1000
48.78238018,2.2137552,4.21058,2.43,157.2,215.170654296875,1000
48.78235933,2.21378027,4.0583396,3.68,129.3,214.69879150390625,1000
48.78233817,2.21381906,4.1479173,3.88,119.5,214.32061767578125,1000
48.78230454,2.213879,4.059535,6.0,118.0,214.92535400390625,1000
48.78229079,2.21395135,3.8882778,6.25,114.8,214.34130859375,1000
48.78226492,2.21403133,3.817755,6.42,117.6,215.115478515625,1000
48.78223984,2.21410232,3.7900925,5.36,117.0,215.42340087890625,1000
48.78222336,2.21416482,3.7900925,4.67,113.4,215.7279052734375,1000
48.7822099,2.21422701,3.7900925,4.73,109.5,216.03900146484375,1000
48.78220081,2.21427604,3.8329852,3.97,112.3,215.854736328125,1000
48.78219076,2.21432242,3.7900925,3.66,114.5,216.2938232421875,1000
48.78215703,2.21436713,3.8586078,3.51,116.6,214.59661865234375,1000
48.78214694,2.21440592,3.8178592,3.19,110.9,214.795654296875,1000
48.78214054,2.21443383,3.7985387,2.2,108.5,214.7945556640625,1000
48.78214439,2.2144545,3.7900925,1.46,81.9,214.9659423828125,1000
48.78215797,2.21447841,3.7900925,2.16,47.6,216.6158447265625,1000
48.78218283,2.21450161,3.7900925,3.14,25.5,217.0384521484375,1000
48.78220723,2.21451845,3.7900925,2.46,24.7,216.36248779296875,1000
48.78222669,2.21453085,3.7900925,2.07,32.2,215.736572265625,1000
48.78223683,2.214545,3.7900925,1.34,31.9,214.69049072265625,1000
48.78225028,2.21455829,3.7900925,1.94,20.6,213.81378173828125,1000
48.78226914,2.21457486,3.7900925,2.68,23.1,213.5927734375,1000
48.78228643,2.2145864,3.7900925,2.27,17.2,213.34527587890625,1000
48.7823038,2.21459545,3.7900925,2.38,17.1,212.7110595703125,1000
48.78232486,2.21460615,3.7900925,2.67,18.8,212.4632568359375,1000
48.78234119,2.21460923,3.7900925,1.71,14.2,212.58905029296875,1000
48.78235838,2.21461138,3.7900925,2.0,7.2,213.23297119140625,1000
48.78237997,2.21461485,3.7900925,2.42,8.2,215.2060546875,1000
48.78240455,2.21462793,3.7900925,2.91,25.2,215.28173828125,1000
48.78243205,2.21464547,3.7900925,3.18,28.4,215.6539306640625,1000
48.78245454,2.21466106,3.7900925,2.54,29.1,214.9383544921875,1000
48.7824767,2.21467853,3.87356,3.01,29.4,214.224609375,1000
48.78249568,2.2146989,3.9431798,2.14,27.3,213.555419921875,1000
48.78251153,2.21471696,3.9944496,2.0,28.9,213.60833740234375,1000
48.78252416,2.21473202,4.123354,1.61,31.1,213.06396484375,1000
48.78251763,2.21473258,4.198524,0.0,0.0,212.23577880859375,1000
48.78251612,2.21472773,4.330024,0.52,22.2,212.18194580078125,1000
48.78251561,2.21471463,4.297107,0.0,0.0,213.76806640625,1000
48.78251644,2.21470611,4.1338186,0.0,0.0,213.917236328125,1000
48.78251721,2.21470555,3.8775764,0.0,0.0,213.88336181640625,1000
48.78251642,2.21470759,3.8471217,0.0,0.0,213.53094482421875,1000
48.78251494,2.2147179,3.7900925,0.0,0.0,211.956787109375,1000
48.78251425,2.21472421,3.7900925,0.33,33.9,211.47235107421875,1000
48.78251584,2.21473098,3.7900925,0.38,40.4,212.44061279296875,1000
48.78251357,2.21473342,3.7900925,0.28,40.4,212.67657470703125,1000
48.78250978,2.21472895,3.7900925,0.63,268.0,212.81085205078125,1000
48.7825065,2.21472282,3.7900925,0.4,267.8,213.10919189453125,1000
48.78250288,2.2147143,3.7900925,0.0,0.0,213.5006103515625,1000
48.78250239,2.21471076,3.7900925,0.0,0.0,213.183349609375,1000
48.78250081,2.21470724,3.7900925,0.0,0.0,213.576904296875,1000
48.78249864,2.21469969,3.7900925,0.0,0.0,213.47149658203125,1000
48.78249569,2.21469673,3.7900925,0.0,0.0,213.39410400390625,1000
48.78249235,2.21469663,3.7900925,0.0,0.0,213.168212890625,1000
48.78248888,2.21470035,3.7900925,0.0,0.0,212.9654541015625,1000
48.78248775,2.21470658,3.7900925,0.0,0.0,213.271240234375,1000
48.78248608,2.21470843,3.7900925,0.0,0.0,213.74090576171875,1000
48.78248166,2.21471297,3.7900925,0.0,0.0,213.33599853515625,1000
48.78248006,2.21471476,3.7900925,0.0,0.0,213.587646484375,1000
48.78247813,2.21471468,3.7900925,0.0,0.0,213.2388916015625,1000
48.78247808,2.21471371,3.7900925,0.0,0.0,213.22222900390625,1000
48.78248273,2.2147053,3.7900925,0.57,266.7,212.914794921875,1000
48.78249006,2.2146998,3.7900925,0.0,0.0,213.21575927734375,1000
48.78249008,2.21469537,3.7900925,0.0,0.0,212.68212890625,1000
48.78249061,2.21469045,3.7900925,0.0,0.0,212.4864501953125,1000
48.78248911,2.21468252,3.7900925,0.0,0.0,211.22998046875,1000
48.78248936,2.21467723,3.7900925,0.0,0.0,211.5821533203125,1000
48.78248888,2.2146727,3.7900925,0.0,0.0,211.81451416015625,1000
48.78248841,2.21466988,3.7900925,0.0,0.0,212.1468505859375,1000
48.78248798,2.2146707,3.7900925,0.0,0.0,212.24835205078125,1000
48.78248709,2.21467193,3.7900925,0.0,0.0,212.06427001953125,1000
48.7824888,2.21467195,3.7900925,0.0,0.0,212.24395751953125,1000
48.78248926,2.21467291,3.7900925,0.0,0.0,212.3731689453125,1000
48.78248841,2.2146727,3.7900925,0.0,0.0,212.5997314453125,1000
48.78248684,2.21467579,3.7900925,0.0,0.0,212.28900146484375,1000
48.78248653,2.21467618,3.7900925,0.0,0.0,212.37652587890625,1000
48.78248644,2.21467611,3.7900925,0.0,0.0,212.41015625,1000
48.782486,2.21467573,3.7900925,0.0,0.0,212.389404296875,1000
48.78248594,2.21467568,3.7900925,0.0,0.0,212.3990478515625,1000
48.78248596,2.21467549,3.7900925,0.0,0.0,212.4603271484375,1000
48.78248586,2.21467516,3.7900925,0.0,0.0,212.49456787109375,1000
48.78248585,2.21467493,3.7900925,0.0,0.0,212.49114990234375,1000
48.78248585,2.21467484,3.7900925,0.0,0.0,212.48809814453125,1000
48.78248594,2.21467476,3.7900925,0.0,0.0,212.50006103515625,1000
48.78248597,2.21467471,3.7900925,0.0,0.0,212.52130126953125,1000
48.782486,2.21467459,3.7931168,0.0,0.0,212.540771484375,1000
48.782486,2.21467448,3.8105679,0.0,0.0,212.56268310546875,1000
48.78248601,2.2146744,3.8842459,0.0,0.0,212.58758544921875,1000
48.78248603,2.21467431,3.9479969,0.0,0.0,212.6080322265625,1000
48.78248606,2.21467422,3.961021,0.0,0.0,212.6307373046875,1000
48.7824861,2.21467413,3.957635,0.0,0.0,212.64813232421875,1000
48.78248614,2.21467409,3.9336615,0.0,0.0,212.65576171875,1000
48.78248616,2.21467411,3.7900925,0.0,0.0,212.65863037109375,1000
48.78248616,2.21467409,3.7900925,0.0,0.0,212.66290283203125,1000
48.78248619,2.2146741,3.7900925,0.0,0.0,212.66204833984375,1000
48.7824862,2.21467409,3.7900925,0.0,0.0,212.6707763671875,1000
48.78248623,2.21467407,3.7900925,0.0,0.0,212.6715087890625,1000
48.78248627,2.21467405,3.7900925,0.0,0.0,212.67547607421875,1000
48.78248629,2.21467403,3.7900925,0.0,0.0,212.67291259765625,1000
48.78248635,2.21467399,3.7900925,0.0,0.0,212.6744384765625,1000
48.78248639,2.21467395,3.7900925,0.0,0.0,212.6773681640625,1000
48.7824864,2.21467395,3.7900925,0.0,0.0,212.67401123046875,1000
48.78248646,2.21467396,3.7900925,0.0,0.0,212.6717529296875,1000
48.78248648,2.21467395,3.7900925,0.0,0.0,212.6708984375,1000
48.78248651,2.21467391,3.7900925,0.0,0.0,212.6722412109375,1000
48.78248651,2.21467389,3.7900925,0.0,0.0,212.6739501953125,1000
48.78248649,2.21467386,3.7900925,0.0,0.0,212.67938232421875,1000
48.78248651,2.21467383,3.7900925,0.0,0.0,212.6805419921875,1000
